time,temperature_2m,apparent_temperature,cloud_cover,shortwave_radiation,wind_speed_10m,precipitation
2025-04-30 06:00:00+00:00,16.75,15.15,68.66666666666667,243.83333333333334,6.1000000000000005,0.0
2025-04-30 07:00:00+00:00,18.683333333333334,17.166666666666668,61.333333333333336,411.8333333333333,6.2,0.0
2025-04-30 08:00:00+00:00,20.8,19.400000000000002,51.5,565.0,6.633333333333333,0.0
2025-04-30 09:00:00+00:00,22.366666666666664,21.866666666666664,75.5,700.3333333333334,5.25,0.0
2025-04-30 10:00:00+00:00,23.333333333333332,22.8,86.83333333333333,717.3333333333334,5.333333333333333,0.0
2025-04-30 11:00:00+00:00,24.333333333333332,23.8,83.16666666666667,739.1666666666666,6.05,0.0
2025-04-30 12:00:00+00:00,24.866666666666664,23.900000000000002,84.16666666666667,723.6666666666666,7.066666666666667,0.0
2025-04-30 13:00:00+00:00,25.016666666666666,23.5,80.83333333333333,628.8333333333334,7.616666666666667,0.0
2025-04-30 14:00:00+00:00,25.133333333333336,23.3,83.33333333333333,553.1666666666666,6.900000000000001,0.0
2025-04-30 15:00:00+00:00,24.883333333333336,22.8,83.16666666666667,391.3333333333333,6.8500000000000005,0.0
2025-04-30 16:00:00+00:00,24.116666666666664,21.900000000000002,74.0,239.83333333333334,8.5,0.0
2025-04-30 17:00:00+00:00,23.400000000000002,21.516666666666666,52.0,128.83333333333334,7.216666666666668,0.0
2025-04-30 18:00:00+00:00,22.05,20.583333333333332,53.666666666666664,23.833333333333332,6.066666666666666,0.0
2025-04-30 19:00:00+00:00,20.666666666666668,19.266666666666666,50.166666666666664,0.0,6.366666666666667,0.0
2025-04-30 20:00:00+00:00,19.683333333333334,18.3,30.833333333333332,0.0,7.033333333333334,0.0
2025-04-30 21:00:00+00:00,18.733333333333334,17.25,45.833333333333336,0.0,8.166666666666666,0.0
2025-04-30 22:00:00+00:00,18.016666666666666,16.599999999999998,19.333333333333332,0.0,7.75,0.0
2025-04-30 23:00:00+00:00,17.366666666666667,15.950000000000001,49.0,0.0,7.366666666666667,0.0
2025-05-01 00:00:00+00:00,16.633333333333333,15.216666666666667,4.666666666666667,0.0,6.8999999999999995,0.0
2025-05-01 01:00:00+00:00,16.116666666666667,14.683333333333332,24.166666666666668,0.0,6.966666666666666,0.0
2025-05-01 02:00:00+00:00,15.700000000000001,14.25,31.166666666666668,0.0,7.45,0.0
2025-05-01 03:00:00+00:00,15.200000000000001,13.616666666666667,34.166666666666664,0.0,8.466666666666667,0.0
2025-05-01 04:00:00+00:00,14.75,13.299999999999999,46.5,10.333333333333334,7.866666666666667,0.0
2025-05-01 05:00:00+00:00,15.75,14.233333333333334,39.166666666666664,107.0,8.116666666666667,0.0
2025-05-01 06:00:00+00:00,17.616666666666667,16.133333333333333,8.333333333333334,268.5,7.316666666666666,0.0
2025-05-01 07:00:00+00:00,19.849999999999998,18.233333333333334,17.666666666666668,440.5,7.433333333333334,0.0
2025-05-01 08:00:00+00:00,21.766666666666666,20.3,8.166666666666666,597.5,7.95,0.0
2025-05-01 09:00:00+00:00,23.433333333333334,22.75,0.16666666666666666,728.3333333333334,7.8,0.0
2025-05-01 10:00:00+00:00,24.650000000000002,24.316666666666666,16.166666666666668,815.5,8.75,0.0
2025-05-01 11:00:00+00:00,25.599999999999998,25.166666666666668,9.666666666666666,844.8333333333334,9.183333333333334,0.0
2025-05-01 12:00:00+00:00,26.25,25.46666666666667,1.0,824.6666666666666,10.15,0.0
2025-05-01 13:00:00+00:00,26.5,25.316666666666666,6.333333333333333,763.0,9.799999999999999,0.0
2025-05-01 14:00:00+00:00,26.46666666666667,24.46666666666667,24.666666666666668,640.6666666666666,10.133333333333333,0.0
2025-05-01 15:00:00+00:00,26.11666666666667,23.566666666666666,8.5,475.3333333333333,10.450000000000001,0.0
2025-05-01 16:00:00+00:00,25.349999999999998,22.883333333333336,2.8333333333333335,319.6666666666667,10.933333333333332,0.0
2025-05-01 17:00:00+00:00,24.349999999999998,22.05,0.16666666666666666,155.5,10.266666666666667,0.0
2025-05-01 18:00:00+00:00,22.766666666666666,21.0,0.0,29.0,8.9,0.0
2025-05-01 19:00:00+00:00,21.349999999999998,19.516666666666666,15.0,0.0,9.716666666666667,0.0
2025-05-01 20:00:00+00:00,20.2,18.349999999999998,16.5,0.0,9.316666666666666,0.0
2025-05-01 21:00:00+00:00,19.133333333333333,17.216666666666665,19.833333333333332,0.0,9.450000000000001,0.0
2025-05-01 22:00:00+00:00,18.066666666666666,16.099999999999998,10.5,0.0,8.549999999999999,0.0
2025-05-01 23:00:00+00:00,17.333333333333332,15.4,0.0,0.0,7.683333333333334,0.0
2025-05-02 00:00:00+00:00,16.483333333333334,15.0,6.833333333333333,0.0,5.766666666666667,0.0
2025-05-02 01:00:00+00:00,15.966666666666669,14.183333333333332,14.5,0.0,7.533333333333334,0.0
2025-05-02 02:00:00+00:00,15.299999999999999,13.483333333333334,33.5,0.0,7.033333333333332,0.0
2025-05-02 03:00:00+00:00,14.533333333333333,12.883333333333333,9.0,0.0,6.483333333333333,0.0
2025-05-02 04:00:00+00:00,14.0,12.483333333333334,0.0,11.5,5.733333333333333,0.0
2025-05-02 05:00:00+00:00,15.083333333333334,13.75,1.5,114.16666666666667,4.816666666666666,0.0
2025-05-02 06:00:00+00:00,17.2,15.75,22.166666666666668,274.5,5.233333333333333,0.0
2025-05-02 07:00:00+00:00,19.483333333333334,18.183333333333334,28.666666666666668,446.8333333333333,4.8500000000000005,0.0
2025-05-02 08:00:00+00:00,21.683333333333334,20.599999999999998,38.5,604.1666666666666,5.3999999999999995,0.0
2025-05-02 09:00:00+00:00,23.53333333333333,22.883333333333336,18.666666666666668,731.3333333333334,7.216666666666666,0.0
2025-05-02 10:00:00+00:00,25.066666666666666,25.016666666666666,23.666666666666668,820.5,7.3999999999999995,0.0
2025-05-02 11:00:00+00:00,26.21666666666667,25.95,19.666666666666668,845.3333333333334,8.950000000000001,0.0
2025-05-02 12:00:00+00:00,27.0,26.666666666666668,29.0,824.6666666666666,8.15,0.0
2025-05-02 13:00:00+00:00,27.233333333333334,26.333333333333332,14.833333333333334,759.5,8.75,0.0
2025-05-02 14:00:00+00:00,27.349999999999998,25.633333333333336,14.166666666666666,631.3333333333334,9.416666666666666,0.0
2025-05-02 15:00:00+00:00,27.266666666666666,25.0,16.166666666666668,491.0,9.35,0.0
2025-05-02 16:00:00+00:00,26.816666666666666,24.55,41.333333333333336,325.5,9.783333333333333,0.0
2025-05-02 17:00:00+00:00,25.766666666666666,23.650000000000002,21.166666666666668,155.0,10.466666666666667,0.0
2025-05-02 18:00:00+00:00,24.3,22.650000000000002,18.333333333333332,30.333333333333332,9.116666666666667,0.0
2025-05-02 19:00:00+00:00,23.083333333333332,21.566666666666666,0.8333333333333334,0.0,7.983333333333333,0.0
2025-05-02 20:00:00+00:00,21.833333333333332,20.433333333333334,5.5,0.0,8.166666666666666,0.0
2025-05-02 21:00:00+00:00,20.833333333333332,19.683333333333334,19.666666666666668,0.0,8.283333333333333,0.0
2025-05-02 22:00:00+00:00,20.066666666666666,18.916666666666668,8.833333333333334,0.0,8.483333333333333,0.0
2025-05-02 23:00:00+00:00,19.650000000000002,18.333333333333332,10.666666666666666,0.0,9.4,0.0
2025-05-03 00:00:00+00:00,19.083333333333332,17.966666666666665,14.166666666666666,0.0,7.533333333333332,0.0
2025-05-03 01:00:00+00:00,18.316666666666666,17.166666666666668,11.833333333333334,0.0,7.099999999999999,0.0
2025-05-03 02:00:00+00:00,17.116666666666667,16.150000000000002,28.666666666666668,0.0,6.7,0.0
2025-05-03 03:00:00+00:00,16.45,15.450000000000001,47.666666666666664,0.0,6.716666666666666,0.0
2025-05-03 04:00:00+00:00,15.950000000000001,14.783333333333333,55.333333333333336,11.666666666666666,7.366666666666667,0.0
2025-05-03 05:00:00+00:00,17.066666666666666,15.833333333333334,53.666666666666664,105.16666666666667,7.75,0.0
2025-05-03 06:00:00+00:00,18.716666666666665,17.5,43.166666666666664,247.0,7.866666666666667,0.0
2025-05-03 07:00:00+00:00,21.083333333333332,19.866666666666667,38.833333333333336,424.1666666666667,9.116666666666667,0.0
2025-05-03 08:00:00+00:00,23.633333333333336,22.683333333333334,22.0,585.6666666666666,10.533333333333333,0.0
2025-05-03 09:00:00+00:00,25.633333333333336,25.016666666666666,25.333333333333332,698.3333333333334,12.316666666666668,0.0
2025-05-03 10:00:00+00:00,27.28333333333333,26.933333333333334,33.333333333333336,794.3333333333334,13.4,0.0
2025-05-03 11:00:00+00:00,28.349999999999998,27.983333333333334,53.833333333333336,836.6666666666666,14.633333333333333,0.0
2025-05-03 12:00:00+00:00,28.96666666666667,28.71666666666667,66.0,801.1666666666666,12.35,0.0
2025-05-03 13:00:00+00:00,29.083333333333332,27.849999999999998,64.33333333333333,719.1666666666666,14.266666666666666,0.0
2025-05-03 14:00:00+00:00,29.05,27.2,50.666666666666664,597.1666666666666,14.299999999999999,0.0
2025-05-03 15:00:00+00:00,28.883333333333336,26.400000000000002,50.833333333333336,469.1666666666667,15.983333333333334,0.0
2025-05-03 16:00:00+00:00,28.099999999999998,25.933333333333334,75.0,276.5,15.683333333333332,0.0
2025-05-03 17:00:00+00:00,26.416666666666668,24.916666666666668,99.33333333333333,124.0,13.916666666666666,0.0
2025-05-03 18:00:00+00:00,25.183333333333334,24.583333333333332,98.5,22.0,9.316666666666666,0.0
2025-05-03 19:00:00+00:00,23.333333333333332,22.45,99.0,0.0,11.566666666666668,0.0
2025-05-03 20:00:00+00:00,22.433333333333334,21.483333333333334,99.33333333333333,0.0,11.133333333333333,0.0
2025-05-03 21:00:00+00:00,21.46666666666667,20.533333333333335,77.66666666666667,0.0,10.916666666666666,0.0
2025-05-03 22:00:00+00:00,20.716666666666665,19.5,69.66666666666667,0.0,11.383333333333333,0.0
2025-05-03 23:00:00+00:00,19.966666666666665,18.666666666666668,49.833333333333336,0.0,11.266666666666666,0.0
2025-05-04 00:00:00+00:00,19.55,18.183333333333334,50.333333333333336,0.0,10.15,0.0
2025-05-04 01:00:00+00:00,18.883333333333333,17.333333333333332,46.0,0.0,10.916666666666666,0.0
2025-05-04 02:00:00+00:00,18.183333333333334,16.683333333333334,42.666666666666664,0.0,10.716666666666667,0.0
2025-05-04 03:00:00+00:00,17.466666666666665,15.883333333333333,75.16666666666667,0.0,10.200000000000001,0.0
2025-05-04 04:00:00+00:00,17.366666666666667,15.816666666666668,60.666666666666664,13.166666666666666,10.0,0.0
2025-05-04 05:00:00+00:00,18.433333333333334,16.98333333333333,58.666666666666664,100.0,10.4,0.03333333333333333
2025-05-04 06:00:00+00:00,19.95,18.216666666666665,74.0,200.66666666666666,11.549999999999999,0.0
2025-05-04 07:00:00+00:00,20.95,19.133333333333333,83.83333333333333,298.8333333333333,13.133333333333335,0.0
2025-05-04 08:00:00+00:00,22.150000000000002,20.23333333333333,56.666666666666664,369.0,13.283333333333333,0.0
2025-05-04 09:00:00+00:00,23.916666666666668,22.483333333333334,59.0,563.6666666666666,14.083333333333334,0.016666666666666666
2025-05-04 10:00:00+00:00,24.96666666666667,24.016666666666666,63.666666666666664,653.1666666666666,13.566666666666668,0.0
2025-05-04 11:00:00+00:00,25.099999999999998,24.116666666666664,70.66666666666667,634.3333333333334,13.983333333333334,0.06666666666666667
2025-05-04 12:00:00+00:00,24.71666666666667,23.71666666666667,82.33333333333333,541.8333333333334,12.616666666666667,0.0
2025-05-04 13:00:00+00:00,25.28333333333333,24.083333333333332,48.833333333333336,540.5,12.516666666666666,0.0
2025-05-04 14:00:00+00:00,25.316666666666666,23.916666666666668,66.5,497.6666666666667,11.700000000000001,0.0
2025-05-04 15:00:00+00:00,24.016666666666666,22.166666666666668,70.66666666666667,300.0,14.533333333333333,0.06666666666666667
2025-05-04 16:00:00+00:00,23.150000000000002,21.616666666666664,76.16666666666667,165.83333333333334,12.666666666666666,0.5333333333333333
2025-05-04 17:00:00+00:00,22.25,21.233333333333334,56.0,102.0,9.033333333333333,0.16666666666666666
2025-05-04 18:00:00+00:00,21.116666666666664,20.516666666666666,99.83333333333333,17.833333333333332,9.166666666666666,0.15
2025-05-04 19:00:00+00:00,20.383333333333333,19.966666666666665,74.66666666666667,0.0,8.666666666666666,0.11666666666666665
2025-05-04 20:00:00+00:00,19.016666666666666,19.066666666666666,69.0,0.0,7.283333333333334,0.65
2025-05-04 21:00:00+00:00,17.866666666666667,18.066666666666666,82.66666666666667,0.0,7.266666666666667,0.9166666666666666
2025-05-04 22:00:00+00:00,17.116666666666667,17.400000000000002,83.83333333333333,0.0,6.8,0.6333333333333333
2025-05-04 23:00:00+00:00,16.366666666666667,16.45,99.0,0.0,7.316666666666666,0.65
2025-05-05 00:00:00+00:00,15.700000000000001,14.866666666666667,76.0,0.0,11.533333333333333,0.2833333333333334
2025-05-05 01:00:00+00:00,14.9,14.083333333333334,67.16666666666667,0.0,9.299999999999999,0.13333333333333333
2025-05-05 02:00:00+00:00,14.433333333333332,13.316666666666668,83.5,0.0,10.066666666666666,0.09999999999999999
2025-05-05 03:00:00+00:00,14.0,13.166666666666666,95.66666666666667,0.0,7.733333333333333,0.8833333333333333
2025-05-05 04:00:00+00:00,13.9,12.9,86.16666666666667,5.833333333333333,8.75,0.25
2025-05-05 05:00:00+00:00,14.066666666666668,12.966666666666667,100.0,39.0,8.916666666666666,0.05000000000000001
